9,4141,68
4141,9,68
9,4198,187
4198,9,187
9,3743,4
3743,9,4
9,4284,11
4284,9,11
9,1092,15
1092,9,15
9,23,84
23,9,84
9,3605,4
3605,9,4
9,4036,6
4036,9,6
9,2300,31
2300,9,31
9,2829,171
2829,9,171
9,4549,128
4549,9,128
9,1036,137
1036,9,137
9,3508,92
3508,9,92
9,2931,177
2931,9,177
9,1890,3
1890,9,3
10,1862,40
1862,10,40
10,3208,191
3208,10,191
10,73,139
73,10,139
10,427,116
427,10,116
10,508,137
508,10,137
10,3086,111
3086,10,111
10,4940,31
4940,10,31
10,3961,15
3961,10,15
10,2477,112
2477,10,112
10,1001,31
1001,10,31
10,2648,166
2648,10,166
10,2575,87
2575,10,87
10,3876,16
3876,10,16
10,3909,123
3909,10,123
10,3185,199
3185,10,199
10,3726,63
3726,10,63
10,3970,15
3970,10,15
10,384,67
384,10,67
10,1323,149
1323,10,149
10,3775,36
3775,10,36
10,4263,63
4263,10,63
10,2340,127
2340,10,127
10,3902,57
3902,10,57
10,3646,169
3646,10,169
10,2491,47
2491,10,47
10,4195,58
4195,10,58
10,922,104
922,10,104
10,1280,76
1280,10,76
10,1463,124
1463,10,124
10,3297,104
3297,10,104
11,859,29
859,11,29
11,2128,197
2128,11,197
11,2433,148
2433,11,148
11,4718,119
4718,11,119
11,2063,64
2063,11,64
11,4031,60
4031,11,60
11,1970,3
1970,11,3
11,470,155
470,11,155
11,1519,42
1519,11,42
11,47,83
47,11,83
11,1771,6
1771,11,6
11,1528,27
1528,11,27
11,2195,161
2195,11,161
11,2293,118
2293,11,118
11,3777,114
3777,11,114
11,1850,93
1850,11,93
11,3367,132
3367,11,132
11,4343,112
4343,11,112
11,590,200
590,11,200
11,220,96
220,11,96
11,2127,148
2127,11,148
11,2859,182
2859,11,182
12,4620,125
4620,12,125
12,737,179
737,12,179
12,176,56
176,12,56
12,2278,99
2278,12,99
12,1286,176
1286,12,176
12,107,193
107,12,193
12,538,65
538,12,65
12,4783,90
4783,12,90
12,2380,59
2380,12,59
12,4234,33
4234,12,33
12,1929,71
1929,12,71
12,2978,1
2978,12,1
12,4820,168
4820,12,168
12,4129,194
4129,12,194
12,2637,9
2637,12,9
12,3133,199
3133,12,199
12,531,66
531,12,66
12,4426,159
4426,12,159
12,4219,25
4219,12,25
12,3853,71
3853,12,71
12,3158,110
3158,12,110
12,3776,7
3776,12,7
12,4825,149
4825,12,149
12,4211,79
4211,12,79
12,4642,21
4642,12,21
12,292,14
292,12,14
12,1638,170
1638,12,170
12,1138,170
1138,12,170
12,4415,109
4415,12,109
12,585,138
585,12,138
12,1858,50
1858,12,50
12,1378,113
1378,12,113
12,3395,143
3395,12,143
12,1866,124
1866,12,124
12,915,6
915,12,6
12,4729,77
4729,12,77
12,1277,119
1277,12,119
12,1655,85
1655,12,85
12,3623,124
3623,12,124
12,4392,3
4392,12,3
12,4937,145
4937,12,145
12,4132,195
4132,12,195
13,1753,109
1753,13,109
13,1192,3
1192,13,3
13,1969,7
1969,13,7
13,1111,11
1111,13,11
13,4600,38
4600,13,38
13,3425,170
3425,13,170
13,3295,116
3295,13,116
13,2494,9
2494,13,9
13,4942,200
4942,13,200
13,1616,31
1616,13,31
13,124,115
124,13,115
13,2165,142
2165,13,142
13,4682,194
4682,13,194
13,3979,153
3979,13,153
13,4122,120
4122,13,120
13,1150,189
1150,13,189
13,2256,121
2256,13,121
13,2325,72
2325,13,72
13,4960,172
4960,13,172
13,728,89
728,13,89
13,167,143
167,13,143
13,2257,168
2257,13,168
14,2857,172
2857,14,172
14,1922,3
1922,14,3
14,2719,173
2719,14,173
14,1300,33
1300,14,33
14,1792,146
1792,14,146
14,4374,99
4374,14,99
14,3643,141
3643,14,141
14,317,98
317,14,98
14,114,152
114,14,152
14,1407,164
1407,14,164
14,285,25
285,14,25
14,232,101
232,14,101
14,1334,61
1334,14,61
14,2074,55
2074,14,55
14,1757,55
1757,14,55
14,3461,141
3461,14,141
14,2717,83
2717,14,83
14,3689,159
3689,14,159
14,2892,169
2892,14,169
14,599,71
599,14,71
14,1010,88
1010,14,88
14,4202,133
4202,14,133
14,2657,57
2657,14,57
14,1832,151
1832,14,151
14,2076,102
2076,14,102
14,2267,137
2267,14,137
14,3934,132
3934,14,132
14,958,23
958,14,23
15,1561,2
1561,15,2
15,1165,95
1165,15,95
15,3369,105
3369,15,105
15,478,61
478,15,61
15,1084,55
1084,15,55
15,767,8
767,15,8
15,2434,28
2434,15,28
15,3536,115
3536,15,115
15,1129,135
1129,15,135
15,3699,89
3699,15,89
15,483,111
483,15,111
15,4167,122
4167,15,122
15,3366,14
3366,15,14
15,4468,7
4468,15,7
15,4049,200
4049,15,200
15,2736,193
2736,15,193
15,3419,13
3419,15,13
15,2911,8
2911,15,8
15,817,36
817,15,36
15,4314,173
4314,15,173
15,2037,161
2037,15,161
15,3204,70
3204,15,70
15,1716,19
1716,15,19
15,1773,114
1773,15,114
15,3506,143
3506,15,143
15,1469,124
1469,15,124
15,4801,175
4801,15,175
15,3994,175
3994,15,175
15,1233,46
1233,15,46
15,790,97
790,15,97
15,335,107
335,15,107
15,4348,131
4348,15,131
15,2498,23
2498,15,23
15,2608,37
2608,15,37
15,3942,55
3942,15,55
15,1181,87
1181,15,87
16,2248,156
2248,16,156
16,1874,100
1874,16,100
16,2305,151
2305,16,151
16,1053,51
1053,16,51
16,1378,106
1378,16,106
16,2525,117
2525,16,117
16,3444,125
3444,16,125
16,956,105
956,16,105
16,4782,65
4782,16,65
16,2538,172
2538,16,172
16,2164,192
2164,16,192
16,3587,151
3587,16,151
16,1070,86
1070,16,86
16,4051,174
4051,16,174
16,18,66
18,16,66
16,2899,158
2899,16,158
16,2454,54
2454,16,54
16,4044,97
4044,16,97
16,3857,47
3857,16,47
16,3113,88
3113,16,88
16,816,178
816,16,178
16,820,13
820,16,13
16,4073,128
4073,16,128
16,3166,106
3166,16,106
16,2341,58
2341,16,58
16,4118,154
4118,16,154
16,2634,28
2634,16,28
17,650,118
650,17,118
17,3476,13
3476,17,13
17,3293,129
3293,17,129
17,3240,77
3240,17,77
17,939,25
939,17,25
17,4371,192
4371,17,192
17,2903,151
2903,17,151
17,4123,49
4123,17,49
17,830,92
830,17,92
17,403,45
403,17,45
17,3050,182
3050,17,182
17,2355,134
2355,17,134
17,806,71
806,17,71
17,3331,199
3331,17,199
17,1095,44
1095,17,44
17,1099,67
1099,17,67
17,4035,125
4035,17,125
17,4043,30
4043,17,30
17,3860,134
3860,17,134
17,681,11
681,17,11
17,4503,95
4503,17,95
17,4450,58
4450,17,58
17,2950,37
2950,17,37
17,4003,113
4003,17,113
17,4064,12
4064,17,12
17,3560,160
3560,17,160
17,2503,114
2503,17,114
17,389,50
389,17,50
17,19,63
19,17,63
17,4829,53
4829,17,53
17,2548,141
2548,17,141
17,4569,52
4569,17,52
17,2512,67
2512,17,67
17,3642,43
3642,17,43
18,2164,44
2164,18,44
18,396,60
396,18,60
18,3035,153
3035,18,153
18,1693,35
1693,18,35
18,3336,8
3336,18,8
18,2454,194
2454,18,194
18,3019,120
3019,18,120
18,4044,130
4044,18,130
18,3857,18
3857,18,18
18,2385,37
2385,18,37
18,4402,188
4402,18,188
18,1568,33
1568,18,33
18,820,97
820,18,97
18,3166,137
3166,18,137
18,2341,23
2341,18,23
18,2634,109
2634,18,109
18,1089,136
1089,18,136
18,2248,153
2248,18,153
18,1874,30
1874,18,30
18,2305,16
2305,18,16
18,2984,175
2984,18,175
18,2899,93
2899,18,93
18,2525,116
2525,18,116
18,1053,80
1053,18,80
18,3444,132
3444,18,132
18,1322,199
1322,18,199
18,3587,90
3587,18,90
18,956,57
956,18,57
18,2058,10
2058,18,10
18,1070,180
1070,18,180
19,2355,56
2355,19,56
19,940,100
940,19,100
19,3331,161
3331,19,161
19,3762,48
3762,19,48
19,1095,5
1095,19,5
19,1099,133
1099,19,133
19,4547,149
4547,19,149
19,4035,25
4035,19,25
19,2950,199
2950,19,199
19,4003,77
4003,19,77
19,681,63
681,19,63
19,4064,19
4064,19,19
19,2568,168
2568,19,168
19,4032,78
4032,19,78
19,2503,39
2503,19,39
19,4829,67
4829,19,67
19,2548,150
2548,19,150
19,4504,128
4504,19,128
19,650,185
650,19,185
19,3293,141
3293,19,141
19,3240,82
3240,19,82
19,939,18
939,19,18
19,496,30
496,19,30
19,443,129
443,19,129
19,1171,197
1171,19,197
19,4371,105
4371,19,105
19,4436,195
4436,19,195
19,4123,92
4123,19,92
19,830,70
830,19,70
19,403,120
403,19,120
19,2741,170
2741,19,170
20,4965,185
4965,20,185
20,3847,33
3847,20,33
20,1554,51
1554,20,51
20,4079,32
4079,20,32
20,3839,181
3839,20,181
20,753,157
753,20,157
20,4494,41
4494,20,41
20,3449,37
3449,20,37
20,741,20
741,20,20
20,91,37
91,20,37
20,1522,179
1522,20,179
20,2490,63
2490,20,63
20,4084,10
4084,20,10
20,3547,120
3547,20,120
20,3039,65
3039,20,65
20,1311,124
1311,20,124
20,1669,32
1669,20,32
20,3804,122
3804,20,122
20,2141,13
2141,20,13
20,1434,159
1434,20,159
20,633,135
633,20,135
20,3670,42
3670,20,42
20,2479,28
2479,20,28
20,4854,170
4854,20,170
20,479,116
479,20,116
20,4602,101
4602,20,101
20,1817,11
1817,20,11
20,1069,74
1069,20,74
20,3114,97
3114,20,97
20,951,35
951,20,35
20,4094,74
4094,20,74
20,4615,128
4615,20,128
20,3253,134
3253,20,134
20,301,94
301,20,94
20,4985,177
4985,20,177
21,1104,189
1104,21,189
21,840,51
840,21,51
21,1511,186
1511,21,186
21,3398,111
3398,21,111
21,4317,177
4317,21,177
21,544,16
544,21,16
21,902,163
902,21,163
21,2191,165
2191,21,165
21,3525,38
3525,21,38
21,760,55
760,21,55
21,2928,33
2928,21,33
21,1265,170
1265,21,170
21,2782,128
2782,21,128
21,1408,42
1408,21,42
21,4364,173
4364,21,173
21,778,96
778,21,96
21,1453,199
1453,21,199
21,542,105
542,21,105
21,4356,103
4356,21,103
22,4694,96
4694,22,96
22,2962,83
2962,22,83
22,3446,33
3446,22,33
22,3056,167
3056,22,167
22,1263,32
1263,22,32
22,165,31
165,22,31
22,1808,147
1808,22,147
22,4715,133
4715,22,133
22,454,26
454,22,26
22,4947,186
4947,22,186
22,4687,44
4687,22,44
22,499,134
499,22,134
22,1422,44
1422,22,44
22,4378,99
4378,22,99
22,2667,123
2667,22,123
22,3700,199
3700,22,199
22,4188,108
4188,22,108
22,3452,33
3452,22,33
22,293,16
293,22,16
22,1342,2
1342,22,2
22,2554,36
2554,22,36
22,509,60
509,22,60
22,2286,26
2286,22,26
22,2530,154
2530,22,154
22,2404,31
2404,22,31
22,1981,198
1981,22,198
22,2689,24
2689,22,24
22,949,150
949,22,150
22,148,162
148,22,162
22,766,182
766,22,182
23,1890,22
1890,23,22
23,4549,167
4549,23,167
23,1260,90
1260,23,90
23,2476,176
2476,23,176
23,4635,75
4635,23,75
23,2391,165
2391,23,165
23,834,92
834,23,92
23,3473,17
3473,23,17
23,3721,167
3721,23,167
23,501,165
501,23,165
23,4823,85
4823,23,85
23,4457,119
4457,23,119
23,440,188
440,23,188
23,2644,94
2644,23,94
23,270,94
270,23,94
23,3710,110
3710,23,110
23,4141,113
4141,23,113
23,4198,129
4198,23,129
23,3743,134
3743,23,134
23,3605,145
3605,23,145
23,4036,47
4036,23,47
23,1865,32
1865,23,32
23,4284,91
4284,23,91
23,2300,146
2300,23,146
23,1036,156
1036,23,156
23,3508,178
3508,23,178
24,1357,39
1357,24,39
24,1735,140
1735,24,140
24,4928,195
4928,24,195
24,1101,56
1101,24,56
24,2781,89
2781,24,89
24,1289,175
1289,24,175
24,3741,12
3741,24,12
24,3074,67
3074,24,67
24,3749,122
3749,24,122
24,4424,141
4424,24,141
24,1143,141
1143,24,141
24,4396,17
4396,24,17
24,2115,138
2115,24,138
24,2290,22
2290,24,22
24,1058,198
1058,24,198
24,1786,171
1786,24,171
24,34,24
34,24,24
24,3417,103
3417,24,103
24,913,156
913,24,156
24,1836,4
1836,24,4
24,1462,12
1462,24,12
24,3617,18
3617,24,18
24,775,191
775,24,191
24,4536,175
4536,24,175
24,653,16
653,24,16
24,3422,27
3422,24,27
24,4004,47
4004,24,47
25,586,87
586,25,87
25,2143,47
2143,25,47
25,594,182
594,25,182
25,3770,122
3770,25,122
25,200,162
200,25,162
25,4766,123
4766,25,123
25,4900,178
4900,25,178
25,3258,65
3258,25,65
25,2986,31
2986,25,31
25,1193,182
1193,25,182
25,656,159
656,25,159
25,3234,190
3234,25,190
25,262,103
262,25,103
25,2681,176
2681,25,176
25,2852,171
2852,25,171
25,3698,196
3698,25,196
25,856,10
856,25,10
25,3519,53
3519,25,53
25,3357,145
3357,25,145
25,1080,183
1080,25,183
25,576,46
576,25,46
25,4565,118
4565,25,118
25,288,5
288,25,5
25,3793,74
3793,25,74
25,2508,88
2508,25,88
25,2000,155
2000,25,155
25,1500,21
1500,25,21
25,1260,70
1260,25,70
25,1748,105
1748,25,105
25,3952,159
3952,25,159
25,1622,107
1622,25,107
25,4395,11
4395,25,11
25,2509,53
2509,25,53
25,1704,44
1704,25,44
25,4233,82
4233,25,82
26,4945,26
4945,26,26
26,3742,160
3742,26,160
26,1461,97
1461,26,97
26,2884,119
2884,26,119
26,1892,168
1892,26,168
26,3803,14
3803,26,14
26,1925,102
1925,26,102
26,1661,99
1661,26,99
26,417,169
417,26,169
26,4231,2
4231,26,2
26,3186,174
3186,26,174
26,1206,77
1206,26,77
26,1739,41
1739,26,41
26,1125,18
1125,26,18
26,4252,173
4252,26,173
26,3260,41
3260,26,41
26,2569,80
2569,26,80
26,3118,145
3118,26,145
26,3285,81
3285,26,81
26,333,114
333,26,114
26,431,38
431,26,38
26,1464,6
1464,26,6
26,1094,172
1094,26,172
27,4481,163
4481,27,163
27,2928,61
2928,27,61
27,1452,188
1452,27,188
27,1265,50
1265,27,50
27,3030,117
3030,27,117
27,2908,97
2908,27,97
27,257,11
257,27,11
27,3815,132
3815,27,132
27,575,75
575,27,75
27,3287,135
3287,27,135
27,1104,8
1104,27,8
27,4621,1
4621,27,1
27,4979,164
4979,27,164
27,4048,125
4048,27,125
27,2332,23
2332,27,23
27,4670,7
4670,27,7
27,840,114
840,27,114
27,4752,186
4752,27,186
27,1715,32
1715,27,32
27,902,67
902,27,67
27,1187,25
1187,27,25
27,760,114
760,27,114
27,4578,143
4578,27,143
28,3074,103
3074,28,103
28,775,114
775,28,114
28,3121,185
3121,28,185
28,4089,83
4089,28,83
28,2650,33
2650,28,33
28,3464,46
3464,28,46
28,3468,55
3468,28,55
28,4895,143
4895,28,143
28,4257,132
4257,28,132
28,3928,153
3928,28,153
28,4607,1
4607,28,1
28,3737,144
3737,28,144
28,2668,80
2668,28,80
28,4587,186
4587,28,186
28,546,74
546,28,74
28,4872,32
4872,28,32
28,3380,68
3380,28,68
28,4157,46
4157,28,46
29,4104,31
4104,29,31
29,4466,193
4466,29,193
29,2348,197
2348,29,197
29,929,33
929,29,33
29,2222,81
2222,29,81
29,3763,163
3763,29,163
29,1332,49
1332,29,49
29,4369,34
4369,29,34
29,3922,17
3922,29,17
29,2930,101
2930,29,101
29,3178,59
3178,29,59
29,4146,106
4146,29,106
29,4772,148
4772,29,148
29,3089,127
3089,29,127
29,2398,3
2398,29,3
29,3374,161
3374,29,161
29,3382,92
3382,29,92
29,524,22
524,29,22
29,4745,11
4745,29,11
29,2789,129
2789,29,129
29,565,10
565,29,10
29,3440,84
3440,29,84
29,358,165
358,29,165
29,3115,102
3115,29,102
29,208,68
208,29,68
29,123,121
123,29,121
30,3049,195
3049,30,195
30,1146,120
1146,30,120
30,4163,69
4163,30,69
30,1228,88
1228,30,88
30,1907,178
1907,30,178
30,2078,39
2078,30,39
30,179,72
179,30,72
30,1883,190
1883,30,190
30,4425,159
4425,30,159
30,595,169
595,30,169
30,4092,12
4092,30,12
30,4149,86
4149,30,86
30,3084,135
3084,30,135
30,3637,45
3637,30,45
30,3881,75
3881,30,75
30,1714,190
1714,30,190
30,1007,176
1007,30,176
30,1202,80
1202,30,80
30,707,121
707,30,121
30,1666,13
1666,30,13
30,4085,17
4085,30,17
30,3390,39
3390,30,39
30,4874,165
4874,30,165
30,4553,32
4553,30,32
31,698,142
698,31,142
31,1430,124
1430,31,124
31,1467,9
1467,31,9
31,3455,111
3455,31,111
31,910,145
910,31,145
31,243,179
243,31,179
31,89,89
89,31,89
31,4070,50
4070,31,50
31,4318,98
4318,31,98
31,2338,173
2338,31,173
31,1647,109
1647,31,109
31,1460,186
1460,31,186
31,3692,91
3692,31,91
31,423,1
423,31,1
31,2168,116
2168,31,116
31,2534,57
2534,31,57
31,3506,29
3506,31,29
31,3620,135
3620,31,135
31,1770,80
1770,31,80
31,941,91
941,31,91
31,559,119
559,31,119
31,433,157
433,31,157
31,2881,111
2881,31,111
31,1312,95
1312,31,95
32,950,186
950,32,186
32,1495,141
1495,32,141
32,690,136
690,32,136
32,4134,3
4134,32,3
32,3557,72
3557,32,72
32,3431,137
3431,32,137
32,4517,83
4517,32,83
32,3456,26
3456,32,26
32,4306,61
4306,32,61
32,415,106
415,32,106
32,45,148
45,32,148
32,2627,115
2627,32,115
32,2936,194
2936,32,194
32,3912,46
3912,32,46
32,4209,4
4209,32,4
32,3538,142
3538,32,142
32,1127,45
1127,32,45
32,1989,65
1989,32,65
32,3038,193
3038,32,193
32,245,32
245,32,32
32,3112,113
3112,32,113
32,1396,195
1396,32,195
32,4259,109
4259,32,109
32,2173,6
2173,32,6
32,4511,103
4511,32,103
32,4674,154
4674,32,154
32,116,130
116,32,130
32,2389,155
2389,32,155
33,4452,89
4452,33,89
33,1326,164
1326,33,164
33,4083,3
4083,33,3
33,4575,4
4575,33,4
33,1359,194
1359,33,194
33,2620,82
2620,33,82
33,2254,37
2254,33,37
33,4389,183
4389,33,183
33,4747,93
4747,33,93
33,4833,10
4833,33,10
33,1979,76
1979,33,76
33,995,178
995,33,178
33,2699,150
2699,33,150
33,3451,174
3451,33,174
33,2219,45
2219,33,45
33,3752,71
3752,33,71
33,1955,161
1955,33,161
33,1431,95
1431,33,95
34,1289,193
1289,34,193
34,3928,137
3928,34,137
34,3074,195
3074,34,195
34,4607,195
4607,34,195
34,2668,121
2668,34,121
34,1143,156
1143,34,156
34,2115,141
2115,34,141
34,2290,69
2290,34,69
34,546,148
546,34,148
34,2636,43
2636,34,43
34,3364,89
3364,34,89
34,3238,87
3238,34,87
34,860,108
860,34,108
34,1836,89
1836,34,89
34,775,77
775,34,77
34,4536,27
4536,34,27
34,4162,43
4162,34,43
34,4089,196
4089,34,196
34,653,140
653,34,140
34,3422,93
3422,34,93
34,1735,32
1735,34,32
34,4004,64
4004,34,64
34,1357,14
1357,34,14
34,1101,133
1101,34,133
34,166,60
166,34,60
34,280,183
280,34,183
34,4846,182
4846,34,182
35,3502,121
3502,35,121
35,640,126
640,35,126
35,3653,107
3653,35,107
35,1376,113
1376,35,113
35,4686,172
4686,35,172
35,2730,104
2730,35,104
35,2787,190
2787,35,190
35,750,104
750,35,104
35,1799,30
1799,35,30
35,2210,97
2210,35,97
35,3881,179
3881,35,179
35,2182,196
2182,35,196
35,1552,18
1552,35,18
35,1666,7
1666,35,7
35,3390,87
3390,35,87
35,2967,21
2967,35,21
35,3187,38
3187,35,38
35,81,32
81,35,32
35,4464,44
4464,35,44
35,1789,147
1789,35,147
35,931,105
931,35,105
35,77,191
77,35,191
35,1350,74
1350,35,74
35,2867,81
2867,35,81
35,3135,155
3135,35,155
35,4034,190
4034,35,190
35,4412,191
4412,35,191
35,448,161
448,35,161
35,1237,152
1237,35,152
35,1912,40
1912,35,40
35,1973,188
1973,35,188
35,290,180
290,35,180
35,2071,108
2071,35,108
35,595,147
595,35,147
36,1152,45
1152,36,45
36,4360,139
4360,36,139
36,172,28
172,36,28
36,4795,159
4795,36,159
36,2551,98
2551,36,98
36,3360,123
3360,36,123
36,4710,183
4710,36,183
36,502,121
502,36,121
36,1742,127
1742,36,127
36,1287,113
1287,36,113
36,4861,8
4861,36,8
36,3385,21
3385,36,21
36,3816,127
3816,36,127
36,1523,174
1523,36,174
36,2304,41
2304,36,41
36,1934,105
1934,36,105
36,4683,182
4683,36,182
36,3756,160
3756,36,160
36,1532,105
1532,36,105
36,4915,100
4915,36,100
36,3069,66
3069,36,66
36,4659,28
4659,36,28
36,4533,24
4533,36,24
36,195,135
195,36,135
36,947,96
947,36,96
36,1061,102
1061,36,102
36,874,162
874,36,162
36,3139,185
3139,36,185
36,3017,35
3017,36,35
36,854,82
854,36,82
36,2692,107
2692,36,107
36,2131,194
2131,36,194
36,1570,97
1570,36,97
37,2117,53
2117,37,53
37,2776,4
2776,37,4
37,1605,121
1605,37,121
37,3671,16
3671,37,16
37,459,105
459,37,105
37,1936,23
1936,37,23
37,3790,126
3790,37,126
37,3794,79
3794,37,79
37,4400,100
4400,37,100
37,3945,85
3945,37,85
37,1054,35
1054,37,35
37,3884,77
3884,37,77
37,428,41
428,37,41
37,2258,193
2258,37,193
37,1360,71
1360,37,71
37,3275,14
3275,37,14
37,3686,99
